Event ID,Accession Number,Scientific Name,Dataset Title,Locality,Decimal Latitude,Decimal Longitude,Seed/gm,Quantity (count),Quantity (g),Thousand Seed Weight,Storage Relative Humidity,Purity,Storage Temperature,Collection Date,Storage Date,Storage Seed Bank,Collector,Pre-Storage Treatment/History,Plant Form,Form in Storage,Cultivated,Duplicates / Replicates,Permit Number,Collection Fill Rate / X-Ray,Publication DOI,Date Tested,Test Length,Number Germinated,Number Full,Number Empty,Number Not Viable,Number Tested,Germination Rate,Adjusted Germination,Viability,Pre-test Processing Notes,Treatment Media/Substrate,Treatment Day Temp,Treatment Night Temp,Treatment Light Hours,Treatment Dark Hours,Treatment Pretreatment
1438888-3584,CANB 608411.18,Callistachys lanceolata,National Seed Bank,Margaret River crossing on Bussel Highway.,-33.95,115.0667,,,,,,,,,,,,,,,,,,,,9/20/2000,18 days,,,,,25,,,,,,,,,,
1446614-3687,CANB 806078.4,Dillwynia sericea,National Seed Bank,"Canberra Nature Park; Farrer Ridge Reserve; Waypoint 022, 100 m E from Waypoint 021, which is 155 m NW [?S] from Notice Board Muresk Street (Waypoint 020). 35 deg 23' 12.4' S, 149 deg 6' 20.5' E (WGS84). [Point plots c. 260 m ~S from the end of Muresk Street.]",-35.3867,149.1058,,,,,,,,,,,,,,,,,,,,11/20/2012,100 days,4,0,0,21,25,,,16,,,,,,,
1436542-774,CBG 7810155.25,Acacia melanoxylon,National Seed Bank,"Blue Range, 2 km SSW of Mount Blundell, Condor Creek.",-35.3167,148.85,,,,,,,,,,,,,,,,,,,,7/3/1981,35 days,,,,,50,,,,,,,,,,
1436572-810,CANB 608399.3,Pultenaea,National Seed Bank,"Long Flat Reserve, 2 km W of Majors Creek.",-35.5667,149.7167,,,,,,,,,,,,,,,,,,,,10/20/2000,18 days,,,,,2,,,,,,,,,,
1436257-280,CANB 748469.5,Acacia fauntleroyi,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Canberra; section 128.",-35.2833,149.1167,,,,,,,,,,,,,,,,,,,,11/15/2007,48 days,,,,,13,,,,,,,,,,
1438892-3588,ANBG 733585.4,Bossiaea rhombifolia,National Seed Bank,10 km W of Coonabarabran.,-31.2667,149.1833,,,,,,,,,,,,,,,,,,,,6/23/1980,36 days,,,,,50,,,,,,,,,,
1474361-3967,CANB 868139.4,Acacia genistifolia,National Seed Bank,W from corner of Back Creek Road and Yass River Road.,-34.9731,149.2192,,,,,,,,,,,,,,,,,,,,12/10/2013,112 days,9,7,0,9,25,,,64,,,,,,,
1449951-3667,CANB 801452.8,Tephrosia sp. Northern (K.F.Kenneally 11950),National Seed Bank,Uluru - Kata Tjuta National Park: Olgas walking track (Kata Tjuta).,-25.2864,130.7372,,,,,,,,,,,,,,,,,,,,11/7/2012,365 days,5,0,0,0,5,,,100,,,,,,,
1666259-4419,CANB 798451.46,Glycine clandestina,National Seed Bank,"Gibbes Street, Hall Horse Paddock. On marked Hall walk, c. 300 m NW of horseyards at the corner of Gibbes and Hoskins Streets.",-35.1661,149.0628,,,,,,,,,,,,,,,,,,,,4/17/2019,28 days,2,0,0,0,25,,,8,,,,,,,
1439082-3511,ANBG 733281.6,Swainsona galegifolia,National Seed Bank,Warrumbungle-Toorawenah Rd.,-31.3833,148.8667,,,,,,,,,,,,,,,,,,,,6/23/1980,52 days,,,,,50,,,,,,,,,,
1438562-3162,ANBG 723737.6,Acacia linifolia,National Seed Bank,"2 mile. [3 km] N. of Hilltop [Hill Top], towards Balmoral.",-34.3333,150.5,,,,,,,,,,,,,,,,,,,,9/8/1980,55 days,,,,,25,,,,,,,,,,
1438565-3165,CBG 7810155.19,Acacia melanoxylon,National Seed Bank,"Blue Range, 2 km SSW of Mount Blundell, Condor Creek.",-35.3167,148.85,,,,,,,,,,,,,,,,,,,,7/3/1981,130 days,,,,,50,,,,,,,,,,
1438568-3168,CBG 7900559.12,Acacia merrallii,National Seed Bank,8 km S of Balladonia motel on road to Mt Ragged.,-32.4333,123.6167,,,,,,,,,,,,,,,,,,,,8/11/1980,46 days,,,,,25,,,,,,,,,,
1438571-3171,ANBG 723807.9,Acacia myrtifolia,National Seed Bank,"Wedderburn, S of Campbelltown.",-34.0833,150.8167,,,,,,,,,,,,,,,,,,,,9/9/1980,56 days,,,,,50,,,,,,,,,,
1438807-3490,CBG 7905963.53,Acacia melanoxylon,National Seed Bank,22.8 km E of Nimmitabel Post Office towards Bemboka; 50 m N of road.,-36.6,149.45,,,,,,,,,,,,,,,,,,,,5/15/1981,60 days,,,,,50,,,,,,,,,,
1438824-3512,ANBG 733281.7,Swainsona galegifolia,National Seed Bank,Warrumbungle-Toorawenah Rd.,-31.3833,148.8667,,,,,,,,,,,,,,,,,,,,6/23/1980,52 days,,,,,100,,,,,,,,,,
1439059-3296,CBG 7707618.11,Dillwynia phylicoides,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,9/12/1980,31 days,,,,,50,,,,,,,,,,
1438624-3268,CBG 7911076.17,Bossiaea foliosa,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,6/23/1980,65 days,,,,,50,,,,,,,,,,
1469328-3854,CANB 868178.4,Acacia dealbata,National Seed Bank,Gundaroo; Dicks Creek Road.,-34.9833,149.1833,,,,,,,,,,,,,,,,,,,,5/22/2013,65 days,12,0,1,12,25,,,48,,,,,,,
1438264-2849,ANBG 712075.7,Senna artemisioides subsp. zygophylla,National Seed Bank,"Hillston to Grifith, 4 miles [6.4 km] from Hillston.",-33.5333,145.5167,,,,,,,,,,,,,,,,,,,,9/8/1980,63 days,,,,,50,,,,,,,,,,
1438800-3482,CBG 7900898.7,Acacia lasiocalyx,National Seed Bank,Lort River Crossing ca 70 km W of Esperance along road to Ravensthorpe.,-33.7333,121.25,,,,,,,,,,,,,,,,,,,,9/9/1980,87 days,,,,,50,,,,,,,,,,
1436804-1082,CBG 7902375.16,Glycyrrhiza acanthocarpa,National Seed Bank,26 km SSW of Coolgardie along road to Gnarlbine Rock.,-31.0833,121.0167,,,,,,,,,,,,,,,,,,,,9/12/1980,41 days,,,,,50,,,,,,,,,,
1450725-3684,CANB 806102.5,Indigofera australis subsp. australis,National Seed Bank,"Private property, 241 Bidges Road, Sutton. 35 deg 13' 18.8' S, 149 deg 13' 49' E (WGS84).",-35.2219,149.2303,,,,,,,,,,,,,,,,,,,,11/20/2012,100 days,2,0,0,23,25,,,8,,AGAR,20,10,12,12,
1683284-4610,CANB 864988.9,Dillwynia phylicoides,National Seed Bank,"1227 Dicks Creek Road, Gundaroo. Behind dam wall.",-34.9761,149.21190000000001,,,,,,,,,,,,,,,,,,,,3/10/2020,56 days,1,19,0,5,25,,,80,,,,,,,
1803296-5250,CANB 996209.6,Glycine canescens,National Seed Bank,"Uluru Kata Tjuta National Park, 4 km east on Ring Rd from Mala Walk Carpark.",-25.3422,131.0589,,,,,,,,,,,,,,,,,,,,6/19/2024,49 days,19,0,2,4,25,,,76,,,,,,,
1436529-757,ANBG 712029.12,Acacia difformis,National Seed Bank,"Temora to Wyalong, 40 miles [64 km] from Temora. [Distance between Temora and Wyalong is 40 miles].",-33.9333,147.25,,,,,,,,,,,,,,,,,,,,9/9/1980,65 days,,,,,25,,,,,,,,,,
1438405-2993,CBG 8001958.7,Oxylobium ellipticum,National Seed Bank,Kosciusko National Park; Charlotte's [Charlotte] Pass.,-36.4333,148.3333,,,,,,,,,,,,,,,,,,,,5/2/1980,98 days,,,,,50,,,,,,,,,,
1670519-4451,CANB 875003.4,Lotus australis,National Seed Bank,Kowen Travelling Stock Reserve; 250 m E of dam and carpark off old Kings Highway.,-35.3269,149.3622,,,,,,,,,,,,,,,,,,,,7/25/2019,48 days,1,0,0,0,25,,,4,,,,,,,
1683259-4601,CBG 8100515.10,Mirbelia oxylobioides,National Seed Bank,"Kosciusko National Park, Long Plain Road, 12 km SSW of Brindabella.",-35.45,148.7333,,,,,,,,,,,,,,,,,,,,3/10/2020,66 days,8,0,0,17,25,,,32,,,,,,,
1436524-751,CBG 8100260.6,Acacia costiniana,National Seed Bank,"Tinderry Mountains, 12.5 km NE of Michelago towards Jingera.",-35.75,149.3,,,,,,,,,,,,,,,,,,,,4/24/1981,54 days,,,,,50,,,,,,,,,,
1438151-2705,CBG 7800105.10,Acacia leiophylla,National Seed Bank,3 km from Robe along rd to Nora Creina Bay.,-37.1667,139.7833,,,,,,,,,,,,,,,,,,,,8/1/1980,90 days,,,,,,,,,,,,,,,
1438160-2714,ANBG 733368.16,Acacia buxifolia subsp. buxifolia,National Seed Bank,10 km W of Coonabarabran on Warrumbungle Road.,-31.2667,149.1667,,,,,,,,,,,,,,,,,,,,9/1/1980,20 days,,,,,,,,,,,,,,,
1438924-3627,CBG 8102786.11,Leptosema oxylobioides,National Seed Bank,Paluma-Running River road.,-19,146.1667,,,,,,,,,,,,,,,,,,,,6/19/1981,32 days,,,,,4,,,,,,,,,,
1436314-457,CBG 8100279.5,Acacia siculiformis,National Seed Bank,"Micalong Swamp, 40 km from Tumut along Brindabella road.",-35.3333,148.5167,,,,,,,,,,,,,,,,,,,,4/24/1981,211 days,,,,,50,,,,,,,,,,
1742836-5023,CANB 903964.7,Erythrophleum chlorostachys,National Seed Bank,Kakadu National Park. 3 km from Koolpin gate on Koolpin track.,-13.5286,132.5556,,,,,,,,,,,,,,,,,,,,8/16/2022,56 days,7,0,0,3,10,,,70,,,,,,,
1767117-5194,CBG 8805044.8,Acacia eremophiloides,National Seed Bank,"5.5 km W of 'Toondahra' Homestead, 9146-328244.",-25.9833,151.3333,,,,,,,,,,,,,,,,,,,,7/19/2023,50 days,2,5,0,3,10,,,70,,,,,,,
1748601-5043,CANB 903907.5,Tephrosia gyropoda,National Seed Bank,"Kakadu National Park, 12 km SE of Jabiru Airport. Mt Brockman.",-12.7511,132.9528,,,,,,,,,,,,,,,,,,,,11/8/2022,42 days,1,9,1,0,10,,,100,,,,,,,
1794143-5232,CBG 8801934.10,Acacia chrysotricha,National Seed Bank,Wild seed collection donated by North Coast Region BG seed lot no.988 Origin: Newry SF 30 32'S 152 55'E,,,,,,,,,,,,,,,,,,,,,,7/19/2023,56 days,2,7,0,1,10,,,90,,,,,,,
1438162-2716,CBG 8008366.7,Acacia rubida,National Seed Bank,Molonglo Gorge; 200 m upstream from picnic ground.,-35.3333,149.25,,,,,,,,,,,,,,,,,,,,6/1/1981,27 days,,,,,,,,,,,,,,,
1438221-2792,CBG 8102785.6,Leptosema uniflorum,National Seed Bank,Katherine Gorge National Park.,-14.3,132.4667,,,,,,,,,,,,,,,,,,,,8/7/1981,13 days,,,,,5,,,,,,,,,,
1438767-3437,CBG 7911076.5,Bossiaea foliosa,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,6/23/1980,,,,,,50,,,,,,,,,,
1438923-3626,CBG 8102786.10,Leptosema oxylobioides,National Seed Bank,Paluma-Running River road.,-19,146.1667,,,,,,,,,,,,,,,,,,,,8/14/1981,6 days,,,,,4,,,,,,,,,,
1808024-5739,CANB 956634.7,Jacksonia scoparia,National Seed Bank,"Tarago, Lumley road, 500 m from junction with Goulburn road.",-35.0703,149.6583,,,,,,,,,,,,,,,,,,,,9/14/2022,41 days,25,0,0,0,25,,,100,,,,,,,
1718267-4954,CANB 806080.14,Bossiaea buxifolia,National Seed Bank,"Canberra Nature Park; Farrer Ridge Reserve; 100 m ~S of [SE bend] of Hawkesbury Crescent, 10 m from walking track; Waypoint 023. 35 deg 23' 3' S, 149 deg 6' 47.9' E.",-35.3842,149.1133,,,,,,,,,,,,,,,,,,,,5/28/2021,70 days,20,0,0,3,23,,,86,,,,,,,
1753210-5085,CANB 904576.9,Bossiaea foliosa,National Seed Bank,"Kosciuszko National Park, Long Plain Road, c. 7 km from Snowy Mountains Highway intersection on east side of Long Plain Road.",-35.6708,148.5589,,,,,,,,,,,,,,,,,,,,7/8/2022,40 days,4,0,0,6,10,,,40,,,,,,,
1436253-276,CANB 732479.8,Pultenaea blakelyi,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Canberra; section 45",-35.2833,149.1167,,,,,,,,,,,,,,,,,,,,11/15/2007,56 days,,,,,20,,,,,,,,,,
1437929-2447,ANBG 712075.4,Senna artemisioides subsp. zygophylla,National Seed Bank,"Hillston to Grifith, 4 miles [6.4 km] from Hillston.",-33.5333,145.5167,,,,,,,,,,,,,,,,,,,,9/8/1980,58 days,,,,,50,,,,,,,,,,
1438780-3457,ANBG 712093.2,Acacia calamifolia,National Seed Bank,"Rankins Springs to Goolgowi, 8 miles [13 km] from Rankins Springs.",-33.8833,146.1333,,,,,,,,,,,,,,,,,,,,9/8/1980,88 days,,,,,25,,,,,,,,,,
1436571-809,CANB 609893.8,Kennedia glabrata,National Seed Bank,,,,,,,,,,,,,,,,,,,,,,,9/12/2000,40 days,,,,,25,,,,,,,,,,
1438249-2826,CBG 7902375.21,Glycyrrhiza acanthocarpa,National Seed Bank,26 km SSW of Coolgardie along road to Gnarlbine Rock.,-31.0833,121.0167,,,,,,,,,,,,,,,,,,,,9/30/1980,41 days,,,,,50,,,,,,,,,,
1438822-3509,CBG 8101375.9,Cullen parvum,National Seed Bank,Rochester Race Course (7825 Echuca BV 941747).,-36.3333,144.6833,,,,,,,,,,,,,,,,,,,,4/13/1980,32 days,,,,,25,,,,,,,,,,
1469069-3836,CANB 864996.3,Acacia rubida,National Seed Bank,[Ca 7.5 km SSE of Gundaroo:] Shingle Hill Travelling Stock Reserve [c. 1 km ~N of intersection of Shingle Hill Way and Brooks Creek Lane].,-35.0861,149.3039,,,,,,,,,,,,,,,,,,,,5/21/2013,101 days,11,1,0,13,25,,,48,,,,,,,
1665537-4411,CANB 796546.10,Dillwynia sericea,National Seed Bank,"Canberra Nature Park, Aranda Bushland; along main walking track; 707 m (directly) E of main gate on Bindubi Street (straight line GPS).",-35.2697,149.0833,,,,,,,,,,,,,,,,,,,,4/8/2019,59 days,11,2,2,10,25,,,52,,,,,,,
1687386-4628,ANBG 723753.12,Acacia lunata,National Seed Bank,"2.1 miles from Fernances, towards Saint Albans.",-33.2333,150.9833,,,,,,,,,,,,,,,,,,,,5/5/2020,21 days,23,1,0,1,25,,,96,,,,,,,
1740611-5004,CANB 806097.4,Indigofera adesmiifolia,National Seed Bank,"Canberra Nature Park; Farrer Ridge Reserve, 200 m S from Hawkesbury Crescent, 100 m S from fire trail, [c. 500 m W of Erindale Drive]. Waypoint 040. 35 deg 23' 7.5' S, 149 deg 0.6' 37.0' E (WGS84).",-35.3856,149.1103,,,,,,,,,,,,,,,,,,,,5/28/2021,47 days,7,17,0,1,25,,,96,,,,,,,
1467373-3826,CANB 809314.5,Acacia tetragonophylla,National Seed Bank,Uluru - Kata Tjuta National Park; [Valley of the Winds area].,-25.2878,130.74,,,,,,,,,,,,,,,,,,,,7/10/2012,52 days,14,0,1,10,25,,,56,,,,,,,
1471889-3904,CANB 864994.3,Daviesia mimosoides subsp. mimosoides,National Seed Bank,"Mount Stromlo Observatory, c. 2 km up Mount Stromlo Road from junction with Cotter Road.",-35.3283,149.0025,,,,,,,,,,,,,,,,,,,,10/21/2013,129 days,21,4,0,0,25,,,100,,,,,,,
1670518-4451,CANB 875003.3,Lotus australis,National Seed Bank,Kowen Travelling Stock Reserve; 250 m E of dam and carpark off old Kings Highway.,-35.3269,149.3622,,,,,,,,,,,,,,,,,,,,7/25/2019,48 days,2,0,0,0,25,,,8,,,,,,,
1696116-4655,ANBG 723778.6,Acacia stricta,National Seed Bank,"17 m. [27 km] S. of Forster, toward Bungwah [Bungwahl].",-32.3833,152.45,,,,,,,,,,,,,,,,,,,,11/24/2020,65 days,14,9,2,0,25,,,92,,,,,,,
1438644-3292,ANBG 723735.7,Daviesia corymbosa,National Seed Bank,2 ml. [3.2 km] N. of Hilltop toward Balmoral.,-34.3,150.5167,,,,,,,,,,,,,,,,,,,,6/23/1980,14 days,,,,,15,,,,,,,,,,
1467018-3819,CANB 809268.4,Acacia araneosa,National Seed Bank,N of Mount Warren Hastings along the Oppaminda Trail.,-30.3417,139.3375,,,,,,,,,,,,,,,,,,,,3/22/2012,84 days,13,0,0,3,18,,,72,,,,,,,
1439024-2780,CBG 7911076.11,Bossiaea foliosa,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,9/12/1980,63 days,,,,,50,,,,,,,,,,
1465510-3812,CANB 621022.6,Swainsona affinis,National Seed Bank,"Lednapper Crossing Road, 4.8 km NE of Mitchell Highway between Bourke and Enngonia.",-29.72,145.9947,,,,,,,,,,,,,,,,,,,,3/14/2012,64 days,12,5,0,2,19,,,89,,,,,,,
1753218-5088,CANB 904576.14,Bossiaea foliosa,National Seed Bank,"Kosciuszko National Park, Long Plain Road, c. 7 km from Snowy Mountains Highway intersection on east side of Long Plain Road.",-35.6708,148.5589,,,,,,,,,,,,,,,,,,,,8/31/2022,28 days,1,1,0,7,10,,,20,,,,,,,
1711335-4931,CANB 870751.9,Oxylobium ellipticum,National Seed Bank,Namadgi National Park; Cheyenne Flats E c. 600 m from Ginini carpark and locked gate.,-35.5281,148.7858,,,,,,,,,,,,,,,,,,,,6/11/2021,42 days,1,14,0,0,15,,,100,,,,,,,
1436965-1264,CBG 8100069.2,Mirbelia oxylobioides,National Seed Bank,"Varney's Range, Jindabyne to Berridale Road.",-36.3333,148.75,,,,,,,,,,,,,,,,,,,,6/5/1981,174 days,,,,,100,,,,,,,,,,
1436387-584,CANB 609894.44,Hovea rosmarinifolia,National Seed Bank,Bunboori Ck via Waratah Ridge. Blue Mountains Natl Park.,-33.4139,150.2806,,,,,,,,,,,,,,,,,,,,9/12/2000,10 days,,,,,25,,,,,,,,,,
1439096-449,ANBG 752461.5,Acacia pycnantha,National Seed Bank,"Flat Rock, Grampians, 25 km SE of Horsham.",-36.9,142.3833,,,,,,,,,,,,,,,,,,,,9/9/1980,56 days,,,,,50,,,,,,,,,,
1670529-4451,CANB 875003.14,Lotus australis,National Seed Bank,Kowen Travelling Stock Reserve; 250 m E of dam and carpark off old Kings Highway.,-35.3269,149.3622,,,,,,,,,,,,,,,,,,,,7/25/2019,48 days,11,0,0,0,25,,,44,,,,,,,
1438222-2793,CBG 8102785.7,Leptosema uniflorum,National Seed Bank,Katherine Gorge National Park.,-14.3,132.4667,,,,,,,,,,,,,,,,,,,,6/19/1981,9 days,,,,,4,,,,,,,,,,
1439031-2848,ANBG 712075.6,Senna artemisioides subsp. zygophylla,National Seed Bank,"Hillston to Grifith, 4 miles [6.4 km] from Hillston.",-33.5333,145.5167,,,,,,,,,,,,,,,,,,,,9/8/1980,58 days,,,,,50,,,,,,,,,,
1711333-4930,CANB 870751.7,Oxylobium ellipticum,National Seed Bank,Namadgi National Park; Cheyenne Flats E c. 600 m from Ginini carpark and locked gate.,-35.5281,148.7858,,,,,,,,,,,,,,,,,,,,6/11/2021,42 days,1,14,0,0,15,,,100,,,,,,,
1438236-2811,ANBG 770296.6,Daviesia genistifolia,National Seed Bank,"SE of Bendigo, 1.3 km E of Costerfield p.o. along rd to Nagambie.",-36.8667,144.8167,,,,,,,,,,,,,,,,,,,,6/23/1980,51 days,,,,,100,,,,,,,,,,
1438702-3360,ANBG 733281.8,Swainsona galegifolia,National Seed Bank,Warrumbungle-Toorawenah Rd.,-31.3833,148.8667,,,,,,,,,,,,,,,,,,,,6/1/1980,52 days,,,,,,,,,,,,,,,
1669134-4425,CBG 9609420.5,Mirbelia oxylobioides,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Section 185.",-35.2775,149.105,,,,,,,,,,,,,,,,,,,,6/24/2019,73 days,6,0,0,0,25,,,24,,,,,,,
1740613-5004,CANB 806097.6,Indigofera adesmiifolia,National Seed Bank,"Canberra Nature Park; Farrer Ridge Reserve, 200 m S from Hawkesbury Crescent, 100 m S from fire trail, [c. 500 m W of Erindale Drive]. Waypoint 040. 35 deg 23' 7.5' S, 149 deg 0.6' 37.0' E (WGS84).",-35.3856,149.1103,,,,,,,,,,,,,,,,,,,,5/28/2021,47 days,6,18,0,1,25,,,96,,,,,,,
1808022-5738,CANB 956634.5,Jacksonia scoparia,National Seed Bank,"Tarago, Lumley road, 500 m from junction with Goulburn road.",-35.0703,149.6583,,,,,,,,,,,,,,,,,,,,9/14/2022,41 days,1,0,0,0,25,,,4,,,,,,,
1438647-3295,ANBG 770296.8,Daviesia genistifolia,National Seed Bank,"SE of Bendigo, 1.3 km E of Costerfield p.o. along rd to Nagambie.",-36.8667,144.8167,,,,,,,,,,,,,,,,,,,,6/23/1980,51 days,,,,,100,,,,,,,,,,
1438799-3480,ANBG 733345.6,Acacia lanigera var. lanigera,National Seed Bank,"Timor Dam, 12 km W of Coonabarabran.",-31.2833,149.1667,,,,,,,,,,,,,,,,,,,,9/9/1980,52 days,,,,,50,,,,,,,,,,
1474308-3965,CANB 812889.3,Dillwynia phylicoides,National Seed Bank,Canberra Nature Park: O'Connor Ridge.,-35.2536,149.11,,,,,,,,,,,,,,,,,,,,11/7/2013,145 days,4,0,0,21,25,,,16,,,,,,,
1718258-4952,CANB 806080.9,Bossiaea buxifolia,National Seed Bank,"Canberra Nature Park; Farrer Ridge Reserve; 100 m ~S of [SE bend] of Hawkesbury Crescent, 10 m from walking track; Waypoint 023. 35 deg 23' 3' S, 149 deg 6' 47.9' E.",-35.3842,149.1133,,,,,,,,,,,,,,,,,,,,5/28/2021,70 days,9,13,2,1,25,,,88,,,,,,,
1436618-867,CBG 7707076.2,Dillwynia ramosissima,National Seed Bank,not recorded,,,,,,,,,,,,,,,,,,,,,,6/23/1980,38 days,,,,,100,,,,,,,,,,
1438826-3514,CBG 8003492.6,Tephrosia,National Seed Bank,"Kakadu National Park, 2.5 km NW of Koongarra Saddle.",-12.75,132.9167,,,,,,,,,,,,,,,,,,,,11/4/1980,17 days,,,,,14,,,,,,,,,,
1439095-3502,ANBG 733429.10,Acacia penninervis var. penninervis,National Seed Bank,"Pilliga Scrub, 25 km E. of Baradine.",-30.9167,149.2667,,,,,,,,,,,,,,,,,,,,9/9/1980,20 days,,,,,25,,,,,,,,,,
1753485-5102,CANB 868180.8,Acacia dealbata,National Seed Bank,Gundaroo; Yass River Road.,-34.9667,149.2167,,,,,,,,,,,,,,,,,,,,2/21/2023,58 days,17,4,0,4,25,,,84,,,,,,,
1473750-3958,CANB 866294.5,Acacia brachystachya,National Seed Bank,Henbury Station; 28.4 km E of Henbury homestead (straight line GPS); sandy rise.,-24.5503,133.5333,,,,,,,,,,,,,,,,,,,,3/26/2014,184 days,0,0,2,0,2,,,0,,,,,,,
1439076-3474,CBG 7704335.8,Acacia dunnii,National Seed Bank,"Kimberly division: Between Carson River and Carson Escarpment, c. 33 km E of new 'Theda' homestead.",-14.7833,126.8,,,,,,,,,,,,,,,,,,,,8/11/1980,40 days,,,,,5,,,,,,,,,,
1472574-3935,CANB 866292.5,Acacia melleodora,National Seed Bank,Henbury Station; 28 km E of Henbury homestead; mulga community between red sand dunes.,-24.5492,133.5319,,,,,,,,,,,,,,,,,,,,3/4/2014,206 days,16,0,5,0,21,,,76,,,,,,,
1450767-3687,CANB 806078.6,Dillwynia sericea,National Seed Bank,"Canberra Nature Park; Farrer Ridge Reserve; Waypoint 022, 100 m E from Waypoint 021, which is 155 m NW [?S] from Notice Board Muresk Street (Waypoint 020). 35 deg 23' 12.4' S, 149 deg 6' 20.5' E (WGS84). [Point plots c. 260 m ~S from the end of Muresk Street.]",-35.3867,149.1058,,,,,,,,,,,,,,,,,,,,11/20/2012,100 days,3,0,0,22,25,,,12,,,,,,,
1440846-362,CANB 782481.3,Acacia parramattensis,National Seed Bank,"Mount Stromlo Road, 2 km up from Cotter Road.",-35.3261,149.0128,,,,,,,,,,,,,,,,,,,,11/6/2009,27 days,,,,,20,,,,,,,,,,
1696804-4658,CANB 607942.27,Acacia gordonii,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Canberra, Section 191C (8701779).",-35.2833,149.1167,,,,,,,,,,,,,,,,,,,,12/8/2020,51 days,17,1,1,6,25,,,72,,,,,,,
1740608-5000,CANB 792140.43,Gompholobium huegelii,National Seed Bank,"Gibbes Street, Hall Horse Paddock. On marked Hall walk, c. 400 m NW of horseyards at the corner of Gibbes and Hoskins Streets.",-35.1667,149.0636,,,,,,,,,,,,,,,,,,,,5/28/2021,47 days,0,10,0,15,25,,,40,,,,,,,
1438580-3182,CBG 8100279.3,Acacia siculiformis,National Seed Bank,"Micalong Swamp, 40 km from Tumut along Brindabella road.",-35.3333,148.5167,,,,,,,,,,,,,,,,,,,,4/24/1981,172 days,,,,,50,,,,,,,,,,
1439080-3500,ANBG 723807.11,Acacia myrtifolia,National Seed Bank,"Wedderburn, S of Campbelltown.",-34.0833,150.8167,,,,,,,,,,,,,,,,,,,,9/9/1980,56 days,,,,,50,,,,,,,,,,
1469339-3856,CANB 868177.3,Acacia rubida,National Seed Bank,Gundaroo; Dicks Creek Road.,-34.9833,149.1833,,,,,,,,,,,,,,,,,,,,5/22/2013,51 days,1,0,1,17,19,,,5,,,,,,,
1436532-761,ANBG 733448.7,Acacia hakeoides,National Seed Bank,"Pilliga Scrub, 35 km S.E. of Gwabegar.",-30.6,149.3,,,,,,,,,,,,,,,,,,,,9/8/1980,66 days,,,,,25,,,,,,,,,,
1438558-3158,CBG 7704335.6,Acacia dunnii,National Seed Bank,"Kimberly division: Between Carson River and Carson Escarpment, c. 33 km E of new 'Theda' homestead.",-14.7833,126.8,,,,,,,,,,,,,,,,,,,,8/11/1980,40 days,,,,,5,,,,,,,,,,
1438561-3161,CBG 7900898.5,Acacia lasiocalyx,National Seed Bank,Lort River Crossing ca 70 km W of Esperance along road to Ravensthorpe.,-33.7333,121.25,,,,,,,,,,,,,,,,,,,,9/9/1980,99 days,,,,,50,,,,,,,,,,
1438573-3173,ANBG 733429.9,Acacia penninervis var. penninervis,National Seed Bank,"Pilliga Scrub, 25 km E. of Baradine.",-30.9167,149.2667,,,,,,,,,,,,,,,,,,,,9/9/1980,56 days,,,,,25,,,,,,,,,,
1437138-1470,CBG 7902549.6,Cullen microcephalum,National Seed Bank,Honeysuckle Creek; junction of track and creek north of tracking station.,-35.5833,148.9667,,,,,,,,,,,,,,,,,,,,9/12/1980,53 days,,,,,50,,,,,,,,,,
1436254-277,CANB 732479.9,Pultenaea blakelyi,National Seed Bank,"CULTIVATED: Australian National Botanic Gardens, Canberra; section 45",-35.2833,149.1167,,,,,,,,,,,,,,,,,,,,11/15/2007,48 days,,,,,20,,,,,,,,,,
1685723-4616,CBG 8805044.6,Acacia eremophiloides,National Seed Bank,"5.5 km W of 'Toondahra' Homestead, 9146-328244.",-25.9833,151.3333,,,,,,,,,,,,,,,,,,,,3/17/2020,63 days,7,5,13,0,25,,,48,,,,,,,
1702334-4672,CANB 609848.4,Lotus cruentus,National Seed Bank,"On Calperum Station, 11 km directly NNE of Renmark.",-34.0417,140.7097,,,,,,,,,,,,,,,,,,,,3/18/2021,117 days,10,0,0,0,10,,,100,,,,,,,
1740606-5000,CANB 792140.41,Gompholobium huegelii,National Seed Bank,"Gibbes Street, Hall Horse Paddock. On marked Hall walk, c. 400 m NW of horseyards at the corner of Gibbes and Hoskins Streets.",-35.1667,149.0636,,,,,,,,,,,,,,,,,,,,5/28/2021,47 days,1,6,0,18,25,,,28,,,,,,,
1753225-5090,CANB 904576.20,Bossiaea foliosa,National Seed Bank,"Kosciuszko National Park, Long Plain Road, c. 7 km from Snowy Mountains Highway intersection on east side of Long Plain Road.",-35.6708,148.5589,,,,,,,,,,,,,,,,,,,,8/31/2022,28 days,0,0,1,9,10,,,0,,,,,,,
